META; english/premier-league/man-utd-v-huddersfield; 2018-01-20 14:18:52 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; ; ; ; ; 2/11; ; 1/8; 1/7; ; ; ; ; ; ; ; ; 3/19; ; 3/19; ; ; 2/13; ; 2/13; ; 1/14; ; 
Draw; ; ; ; ; 7; ; 7; 7; ; ; ; ; ; ; ; ; 13/2; ; 13/2; ; ; 13/2; ; 6; ; 21/10; ; 
Huddersfield; ; ; ; ; 22; ; 22; 20; ; ; ; ; ; ; ; ; 16; ; 16; ; ; 18; ; 18; ; 1/20; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-20 18:17:52 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; ; ; ; ; 2/11; ; 1/8; 1/7; ; ; ; ; ; ; ; ; 3/19; ; 3/19; ; ; 2/13; ; 2/13; ; 2/11; ; 
Draw; ; ; ; ; 7; ; 7; 7; ; ; ; ; ; ; ; ; 13/2; ; 13/2; ; ; 13/2; ; 6; ; ; ; 
Huddersfield; ; ; ; ; 22; ; 22; 20; ; ; ; ; ; ; ; ; 16; ; 16; ; ; 18; ; 18; ; ; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-20 22:17:32 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; ; ; ; ; 2/11; 1/6; 1/8; 1/7; ; ; ; ; ; ; ; ; 3/19; ; 3/19; ; ; 2/13; ; 2/13; ; 2/11; ; 
Draw; ; ; ; ; 7; 7; 7; 7; ; ; ; ; ; ; ; ; 13/2; ; 13/2; ; ; 13/2; ; 6; ; ; ; 
Huddersfield; ; ; ; ; 22; 22; 22; 20; ; ; ; ; ; ; ; ; 16; ; 16; ; ; 18; ; 18; ; ; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-21 02:17:28 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; ; ; ; ; 2/11; 1/6; 1/8; 1/7; ; ; ; ; ; ; ; ; 3/19; ; 3/19; ; ; 2/13; ; 2/13; ; 2/11; ; 
Draw; ; ; ; ; 7; 7; 7; 7; ; ; ; ; ; ; ; ; 13/2; ; 13/2; ; ; 13/2; ; 6; ; 3; ; 
Huddersfield; ; ; ; ; 22; 22; 22; 20; ; ; ; ; ; ; ; ; 16; ; 16; ; ; 18; ; 18; ; 26/5; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-21 10:17:21 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; ; ; ; ; 2/11; 1/6; 1/8; 1/7; ; ; ; ; ; ; ; ; 3/19; ; 3/19; ; ; 2/13; ; 2/13; ; 1/5; ; 
Draw; ; ; ; ; 7; 7; 7; 7; ; ; ; ; ; ; ; ; 13/2; ; 13/2; ; ; 13/2; ; 6; ; 3; ; 
Huddersfield; ; ; ; ; 22; 22; 22; 20; ; ; ; ; ; ; ; ; 16; ; 16; ; ; 18; ; 18; ; 26/5; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-21 14:17:20 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 1/7; ; ; 1/5; 1/6; 1/8; 1/7; ; ; ; ; ; ; ; 2/11; 3/19; 3/19; 3/19; ; ; 1/6; 2/11; 2/13; 1/9; 2/11; ; 
Draw; 6; 7; ; ; 71/10; 15/2; 15/2; 7; ; ; ; ; ; ; ; 7; 13/2; 25/4; 13/2; ; ; 6; 13/2; 11/2; 31/4; 33/5; ; 
Huddersfield; 14; 16; ; ; 16; 22; 22; 20; ; ; ; ; ; ; ; 16; 16; 29/2; 16; ; ; 16; 20; 22; 18; 17; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-21 18:17:19 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 1/7; ; ; 1/5; 1/6; 1/7; 1/7; ; ; ; 1/6; ; ; 1/6; 2/11; 3/19; 3/19; 3/19; ; ; 1/6; 2/11; 2/13; 3/19; 2/11; ; 
Draw; 6; 7; ; ; 71/10; 7; 7; 7; ; ; ; 11/2; ; ; 13/2; 7; 13/2; 6; 13/2; ; ; 6; 13/2; 11/2; 25/4; 33/5; ; 
Huddersfield; 14; 16; ; ; 16; 22; 18; 19; ; ; ; 16; ; ; 14; 16; 16; 59/4; 16; ; ; 16; 18; 22; 59/4; 17; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-21 22:17:09 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 1/7; ; ; 21/ 100; 1/6; 2/13; 1/7; 1/6; ; ; 1/6; ; ; 2/11; 2/11; 3/19; 3/16; 3/19; 3/19; 1/6; 1/5; 2/11; 1/6; 3/16; 2/11; ; 
Draw; 6; 7; ; ; 34/5; 7; 7; 7; 6; ; ; 11/2; ; ; 6; 13/2; 13/2; 96/17; 13/2; 57/10; 6; 6; 13/2; 11/2; 23/4; 33/5; ; 
Huddersfield; 14; 16; ; ; 31/2; 22; 16; 20; 14; ; ; 16; ; ; 16; 16; 16; 13; 16; 13; 13; 16; 18; 20; 13; 17; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-22 02:17:11 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 1/7; ; ; 21/ 100; 1/6; 2/13; 1/7; 1/6; ; ; 1/6; ; ; 2/11; 2/11; 3/19; 3/16; 3/19; 3/19; 1/6; 1/5; 2/11; 1/6; 3/16; 2/11; ; 
Draw; 6; 7; ; ; 34/5; 7; 13/2; 7; 6; ; ; 11/2; ; ; 6; 13/2; 13/2; 96/17; 13/2; 57/10; 6; 6; 13/2; 11/2; 23/4; 33/5; ; 
Huddersfield; 14; 16; ; ; 31/2; 22; 16; 20; 14; ; ; 16; ; ; 16; 16; 16; 13; 16; 13; 13; 16; 21; 20; 13; 17; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-22 10:17:01 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 1/7; ; ; 21/ 100; 2/11; 1/6; 1/6; 1/6; ; ; 1/6; ; ; 2/11; 2/11; 3/19; 3/16; 3/19; 3/19; 1/6; 1/5; 2/11; 1/6; 3/16; 2/11; ; 
Draw; 6; 7; ; ; 34/5; 13/2; 13/2; 6; 6; ; ; 11/2; ; ; 6; 13/2; 13/2; 96/17; 13/2; 57/10; 6; 6; 13/2; 11/2; 23/4; 33/5; ; 
Huddersfield; 14; 16; ; ; 31/2; 22; 16; 19; 14; ; ; 16; ; ; 16; 16; 33/2; 13; 33/2; 13; 13; 16; 21; 20; 13; 17; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-22 14:17:00 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 2/11; ; 2/11; 21/ 100; 2/11; 1/6; 1/6; 1/6; ; ; 1/6; ; 2/11; 2/11; 1/5; 3/19; 2/11; 3/19; 3/19; 1/6; 1/5; 2/11; 1/6; 3/16; 2/11; ; 
Draw; 6; 11/2; ; 11/2; 34/5; 13/2; 13/2; 6; 6; ; ; 11/2; ; 11/2; 6; 6; 13/2; 57/10; 13/2; 57/10; 6; 6; 13/2; 11/2; 23/4; 33/5; ; 
Huddersfield; 14; 16; ; 16; 31/2; 22; 16; 19; 14; ; ; 16; ; 17; 16; 16; 33/2; 53/4; 33/2; 13; 13; 16; 21; 20; 53/4; 17; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-22 18:17:00 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 2/11; ; 2/11; 21/ 100; 1/6; 2/13; 1/7; 1/6; ; ; 1/6; ; 2/11; 2/11; 2/11; 3/19; 2/13; 3/19; 3/19; 1/6; 1/6; 1/6; 1/6; 3/19; 2/11; ; 
Draw; 6; 11/2; ; 11/2; 33/5; 7; 13/2; 7; 6; ; ; 11/2; ; 11/2; 6; 13/2; 13/2; 6; 13/2; 57/10; 6; 6; 13/2; 11/2; 6; 33/5; ; 
Huddersfield; 14; 16; ; 16; 33/2; 22; 20; 20; 14; ; ; 16; ; 17; 16; 18; 33/2; 67/4; 33/2; 13; 13; 16; 22; 20; 17; 17; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-22 22:17:00 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 2/11; ; 2/11; 21/ 100; 1/6; 2/13; 1/7; 1/6; ; ; 1/6; ; 2/11; 2/11; 2/11; 3/19; 2/13; 3/19; 3/19; 1/6; 1/6; 1/6; 1/6; 3/19; 2/11; ; 
Draw; 6; 11/2; ; 11/2; 33/5; 7; 13/2; 7; 6; ; ; 11/2; ; 11/2; 6; 13/2; 13/2; 6; 13/2; 57/10; 6; 6; 13/2; 11/2; 6; 33/5; ; 
Huddersfield; 14; 16; ; 16; 33/2; 22; 20; 20; 14; ; ; 16; ; 17; 16; 18; 33/2; 67/4; 33/2; 13; 13; 16; 22; 20; 17; 17; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-23 02:16:54 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 2/11; ; 2/11; 21/ 100; 1/6; 2/13; 1/7; 1/6; ; ; 1/6; ; 2/11; 2/11; 2/11; 3/19; 2/13; 3/19; 3/19; 1/6; 1/6; 1/6; 1/6; 3/19; 2/11; ; 
Draw; 6; 11/2; ; 11/2; 33/5; 7; 13/2; 7; 6; ; ; 11/2; ; 11/2; 6; 13/2; 13/2; 6; 13/2; 57/10; 6; 6; 13/2; 11/2; 6; 33/5; ; 
Huddersfield; 14; 16; ; 16; 33/2; 22; 20; 20; 14; ; ; 16; ; 17; 16; 18; 33/2; 67/4; 33/2; 13; 13; 16; 22; 20; 17; 17; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-23 10:16:55 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 2/11; ; 2/11; 21/ 100; 1/6; 2/13; 1/7; 1/6; ; ; 1/6; ; 2/11; 2/11; 2/11; 3/19; 2/13; 3/19; 3/19; 1/6; 1/6; 1/6; 1/6; 3/19; 2/11; ; 
Draw; 6; 11/2; ; 11/2; 33/5; 7; 13/2; 7; 6; ; ; 11/2; ; 11/2; 6; 13/2; 13/2; 6; 13/2; 57/10; 6; 6; 13/2; 11/2; 6; 33/5; ; 
Huddersfield; 14; 16; ; 16; 33/2; 22; 20; 20; 14; ; ; 16; ; 17; 16; 18; 33/2; 67/4; 33/2; 13; 13; 16; 22; 20; 17; 17; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-23 14:16:53 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 2/11; ; 2/11; 21/ 100; 2/13; 1/6; 1/7; 1/6; ; ; 1/6; ; 2/11; 2/11; 1/6; 3/19; 2/13; 3/19; 3/19; 1/6; 1/6; 1/6; 1/6; 3/19; 2/11; ; 
Draw; 6; 11/2; ; 11/2; 33/5; 13/2; 13/2; 13/2; 6; ; ; 11/2; ; 11/2; 6; 11/2; 13/2; 6; 13/2; 57/10; 6; 6; 13/2; 11/2; 6; 33/5; ; 
Huddersfield; 14; 16; ; 16; 33/2; 20; 18; 20; 14; ; ; 16; ; 17; 16; 16; 33/2; 67/4; 33/2; 13; 13; 16; 22; 20; 17; 17; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-23 18:16:54 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 2/11; ; 2/11; 19/ 100; 2/13; 1/7; 1/7; 1/6; ; ; 1/6; ; 1/6; 1/6; 1/6; 3/19; 2/13; 3/19; 2/13; 1/6; 1/6; 1/6; 2/13; 2/13; 2/11; ; 
Draw; 6; 11/2; ; 11/2; 71/10; 13/2; 7; 13/2; 6; ; ; 11/2; ; 6; 6; 11/2; 13/2; 6; 13/2; 6; 6; 13/2; 13/2; 11/2; 6; 33/5; ; 
Huddersfield; 14; 16; ; 16; 37/2; 20; 20; 20; 14; ; ; 18; ; 18; 18; 16; 33/2; 67/4; 33/2; 29/2; 13; 18; 25; 22; 17; 17; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-23 22:16:55 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 2/11; ; 2/11; 19/ 100; 2/13; 1/7; 1/7; 1/6; ; ; 1/6; ; 1/6; 1/6; 1/6; 3/19; 2/13; 3/19; 2/13; 1/6; 1/6; 1/6; 2/13; 2/13; ; 2/11; ; 
Man Utd; 1/6; 1/6; ; 2/11; 19/ 100; 1/7; 2/13; 1/8; 2/13; ; 1/7; 2/13; ; 1/6; 1/6; 1/7; 3/19; 2/13; 3/19; 1/7; 2/13; 2/13; 2/13; 1/7; 2/13; ; 1/6; ; 
Draw; 6; 6; ; 11/2; 71/10; 7; 13/2; 13/2; 13/2; ; 13/2; 6; ; 6; 6; 11/2; 27/4; 6; 27/4; 61/10; 13/2; 13/2; 7; 6; 6; ; 33/5; ; 
Huddersfield; 14; 16; ; 16; 37/2; 22; 18; 20; 18; ; 18; 18; ; 18; 18; 13; 33/2; 17; 33/2; 29/2; 17; 18; 25; 22; 17; ; 17; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-27 10:18:15 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 1/6; ; 2/11; 19/ 100; 1/7; 2/13; 1/8; 2/13; ; 1/7; 2/13; ; 1/6; 1/6; 1/7; 3/19; 2/13; 3/19; 1/7; 2/13; 2/13; 2/13; 1/7; 2/13; ; 1/6; ; 
Draw; 6; 6; ; 11/2; 71/10; 7; 13/2; 13/2; 13/2; ; 13/2; 6; ; 6; 6; 11/2; 27/4; 6; 27/4; 61/10; 13/2; 13/2; 7; 6; 6; ; 33/5; ; 
Huddersfield; 14; 16; ; 16; 37/2; 22; 18; 20; 18; ; 18; 18; ; 18; 18; 13; 33/2; 17; 33/2; 29/2; 17; 18; 25; 22; 17; ; 17; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-27 14:17:13 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 1/6; ; 2/11; 19/ 100; 1/7; 2/13; 1/8; 2/13; ; 1/7; 2/13; ; 1/6; 1/6; 1/7; 3/19; 2/13; 3/19; 1/7; 2/13; 2/13; 2/13; 1/7; 2/13; ; 1/6; ; 
Draw; 6; 6; ; 11/2; 71/10; 7; 13/2; 13/2; 13/2; ; 13/2; 6; ; 6; 6; 11/2; 27/4; 6; 27/4; 61/10; 13/2; 13/2; 7; 6; 6; ; 33/5; ; 
Huddersfield; 14; 16; ; 16; 37/2; 22; 18; 20; 18; ; 18; 18; ; 18; 18; 13; 33/2; 17; 33/2; 29/2; 17; 18; 25; 22; 17; ; 17; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-27 18:16:54 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 1/6; ; 2/11; 19/ 100; 1/7; 2/13; 1/8; 2/13; ; 1/7; 2/13; ; 1/6; 1/6; 1/7; 3/19; 2/13; 3/19; ; 2/13; 2/13; 2/13; 1/7; 2/13; ; 1/6; ; 
Draw; 6; 6; ; 11/2; 71/10; 7; 13/2; 13/2; 13/2; ; 13/2; 6; ; 6; 6; 11/2; 27/4; 6; 27/4; ; 13/2; 13/2; 7; 6; 6; ; 33/5; ; 
Huddersfield; 14; 16; ; 16; 37/2; 22; 18; 20; 18; ; 18; 16; ; 18; 18; 13; 33/2; 17; 33/2; ; 17; 18; 25; 22; 17; ; 88/5; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-27 22:16:49 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 1/6; 2/13; 2/11; 19/ 100; 1/7; 2/13; 1/8; 3/19; 2/13; 1/7; 2/13; ; 1/6; 1/6; 1/7; 3/19; 2/13; 3/19; 1/7; 3/19; 2/13; 2/13; 1/7; 2/13; ; 1/6; ; 
Draw; 6; 6; 13/2; 11/2; 71/10; 7; 13/2; 13/2; 13/2; 6; 13/2; 6; ; 6; 6; 11/2; 27/4; 6; 27/4; 61/10; 13/2; 13/2; 7; 6; 6; ; 33/5; ; 
Huddersfield; 14; 16; 22; 16; 37/2; 22; 18; 20; 18; 22; 18; 16; ; 18; 18; 13; 33/2; 17; 33/2; 29/2; 17; 18; 25; 22; 17; ; 88/5; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-28 02:16:45 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 1/6; 2/13; 2/11; 19/ 100; 1/7; 2/13; 1/8; 3/19; 2/13; 1/7; 2/13; ; 1/6; 1/6; 1/7; 3/19; 2/13; 3/19; 1/7; 3/19; 2/13; 2/13; 1/7; 2/13; ; 1/6; ; 
Draw; 6; 6; 13/2; 11/2; 71/10; 7; 13/2; 13/2; 13/2; 6; 13/2; 6; ; 6; 6; 11/2; 27/4; 6; 27/4; 61/10; 13/2; 13/2; 7; 6; 6; ; 33/5; ; 
Huddersfield; 14; 16; 22; 16; 37/2; 22; 18; 20; 18; 22; 18; 16; ; 18; 18; 13; 33/2; 67/4; 33/2; 29/2; 17; 18; 25; 22; 17; ; 88/5; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-28 10:16:47 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 1/6; 2/13; 2/11; 19/ 100; 1/7; ; 1/8; 3/19; 2/13; 1/7; 2/13; ; 1/6; 1/6; 1/7; 3/19; 2/13; 3/19; 1/7; 3/19; 2/13; 2/13; 1/7; 2/13; ; 1/6; ; 
Draw; 6; 6; 13/2; 11/2; 71/10; 7; ; 13/2; 13/2; 6; 13/2; 6; ; 6; 6; 11/2; 27/4; 6; 27/4; 61/10; 13/2; 13/2; 7; 6; 6; ; 33/5; ; 
Huddersfield; 14; 16; 22; 16; 37/2; 22; ; 20; 18; 22; 18; 16; ; 18; 18; 13; 33/2; 67/4; 33/2; 29/2; 17; 18; 25; 22; 17; ; 88/5; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-28 14:16:52 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 1/6; 2/13; 2/11; 19/ 100; 1/7; ; 1/8; 3/19; 2/13; 1/7; 2/13; ; 1/6; 1/6; 1/7; 3/19; 2/13; 3/19; 1/7; 3/19; 2/13; 2/13; 1/7; 2/13; ; 1/6; ; 
Draw; 6; 6; 13/2; 11/2; 71/10; 7; ; 13/2; 13/2; 6; 13/2; 6; ; 6; 6; 11/2; 27/4; 6; 27/4; 61/10; 13/2; 13/2; 7; 6; 6; ; 33/5; ; 
Huddersfield; 14; 16; 22; 16; 37/2; 22; ; 20; 18; 22; 18; 16; ; 18; 18; 13; 33/2; 17; 33/2; 29/2; 17; 18; 25; 22; 17; ; 88/5; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-28 18:16:47 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 1/6; 2/13; 2/11; 19/ 100; 1/7; ; 1/8; 3/19; 2/13; 1/7; 2/13; ; 1/6; 1/6; 1/7; 3/19; 2/13; 3/19; 1/7; 3/19; 2/13; 2/13; 1/7; 2/13; ; 1/6; ; 
Draw; 6; 6; 13/2; 11/2; 71/10; 7; ; 13/2; 13/2; 6; 13/2; 6; ; 6; 6; 11/2; 27/4; 6; 27/4; 61/10; 13/2; 13/2; 7; 6; 6; ; 33/5; ; 
Huddersfield; 14; 16; 22; 16; 37/2; 22; ; 20; 18; 22; 18; 16; ; 18; 18; 13; 33/2; 17; 33/2; 29/2; 17; 18; 25; 22; 17; ; 18; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-29 02:16:37 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 1/6; 2/13; 2/11; 19/ 100; 1/7; ; 1/8; 3/19; 2/13; 1/7; 2/13; ; 1/6; 1/6; 1/7; 3/19; 2/13; 3/19; 1/6; 3/19; 2/13; 2/13; 1/7; 2/13; ; 1/6; ; 
Draw; 6; 6; 13/2; 11/2; 69/10; 7; ; 13/2; 13/2; 6; 13/2; 6; ; 6; 6; 11/2; 27/4; 6; 27/4; 13/2; 13/2; 13/2; 7; 6; 6; ; 33/5; ; 
Huddersfield; 14; 16; 22; 16; 20; 22; ; 20; 18; 22; 18; 16; ; 18; 18; 13; 33/2; 17; 33/2; 18; 17; 18; 25; 22; 17; ; 19; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-29 10:16:36 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 1/6; 2/13; 2/11; 19/ 100; 1/7; ; 1/8; 3/19; 2/13; 1/7; 2/13; ; 1/6; 1/6; 1/7; 3/19; ; 3/19; 3/19; 3/19; 2/13; 2/13; 1/7; 2/13; ; 1/6; ; 
Draw; 6; 6; 13/2; 11/2; 69/10; 7; ; 13/2; 13/2; 6; 13/2; 6; ; 6; 6; 11/2; 27/4; ; 27/4; 67/10; 13/2; 13/2; 7; 6; 6; ; 34/5; ; 
Huddersfield; 14; 16; 22; 16; 20; 22; ; 20; 18; 22; 20; 16; ; 18; 18; 13; 33/2; 17; 33/2; 18; 17; 18; 25; 22; 17; ; 19; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-29 14:16:38 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 1/6; 2/13; 2/11; 19/100; 1/7; ; 1/8; 3/19; 2/13; 1/7; 2/13; ; 1/6; 1/6; 1/7; 3/19; ; 3/19; 3/19; 3/19; 2/13; 2/13; 1/7; 2/13; ; 1/6; ; 
Draw; 6; 6; 13/2; 11/2; 69/10; 7; ; 13/2; 13/2; 6; 13/2; 6; ; 6; 6; 11/2; 27/4; ; 27/4; 67/10; 13/2; 13/2; 7; 6; 6; ; 34/5; ; 
Huddersfield; 14; 16; 22; 16; 20; 22; ; 20; 18; 22; 20; 16; ; 18; 18; 14; 33/2; 17; 33/2; 18; 17; 18; 25; 22; 17; ; 19; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-29 18:16:38 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 1/6; 2/13; 2/11; 1/5; 1/7; ; 1/8; 3/19; 2/13; 1/7; 2/13; ; 1/6; 1/6; 1/7; 3/19; 2/13; 3/19; 3/19; 3/19; 1/6; 2/13; 1/7; 3/19; ; 1/6; ; 
Draw; 6; 6; 6; 11/2; 33/5; 7; ; 13/2; 13/2; 6; 13/2; 6; ; 6; 6; 11/2; 27/4; 6; 27/4; 67/10; 13/2; 13/2; 7; 6; 25/4; ; 34/5; ; 
Huddersfield; 14; 16; 22; 16; 19; 22; ; 20; 18; 22; 20; 18; ; 18; 18; 14; 33/2; 17; 33/2; 18; 17; 18; 25; 22; 73/4; ; 19; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-29 22:16:38 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 1/6; 2/13; 2/11; 1/5; 1/7; 2/13; 1/8; 3/19; 2/13; 1/7; 2/13; ; 1/6; 1/6; ; 3/19; ; 3/19; 3/19; 3/19; 1/6; 2/13; 1/7; 3/19; ; 1/6; ; 
Draw; 6; 6; 6; 11/2; 33/5; 7; 13/2; 13/2; 13/2; 6; 13/2; 6; ; 6; 6; ; 27/4; ; 27/4; 67/10; 13/2; 13/2; 7; 6; 25/4; ; 34/5; ; 
Huddersfield; 14; 16; 22; 16; 19; 22; 18; 20; 18; 22; 20; 18; ; 18; 18; ; 33/2; ; 33/2; 18; 17; 18; 25; 22; 73/4; ; 19; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-30 02:16:36 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 1/6; 2/13; 2/11; 1/5; 1/7; 2/13; 1/8; 3/19; 2/13; 1/7; 2/13; ; 1/6; 1/6; ; 3/19; 3/19; 3/19; 3/19; 3/19; 1/6; 2/13; 1/7; 3/19; ; 1/6; ; 
Draw; 6; 6; 6; 11/2; 33/5; 7; 13/2; 13/2; 13/2; 6; 13/2; 6; ; 6; 6; ; 27/4; 25/4; 27/4; 67/10; 13/2; 13/2; 7; 6; 25/4; ; 34/5; ; 
Huddersfield; 14; 16; 22; 16; 19; 22; 18; 20; 18; 22; 20; 18; ; 18; 18; ; 33/2; 18; 33/2; 18; 17; 18; 25; 22; 73/4; ; 18; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-30 10:16:35 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 1/6; 2/13; 2/11; 1/5; 1/7; 2/13; 1/8; 3/19; 2/13; 1/7; 2/13; ; 1/6; 1/6; ; 3/19; 3/19; 3/19; 3/19; 3/19; 1/6; 2/13; 1/7; 3/19; ; 1/6; ; 
Draw; 6; 6; 13/2; 11/2; 33/5; 7; 13/2; 13/2; 13/2; 6; 13/2; 6; ; 6; 6; ; 27/4; 25/4; 27/4; 67/10; 13/2; 13/2; 7; 6; 25/4; ; 7; ; 
Huddersfield; 14; 16; 22; 16; 19; 22; 18; 20; 18; 22; 20; 18; ; 18; 18; ; 33/2; 18; 33/2; 18; 17; 18; 25; 22; 73/4; ; 19; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-30 14:16:42 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 1/6; 2/13; 1/6; 19/100; 1/6; ; 1/8; 3/19; 2/13; 1/7; 2/13; ; 1/6; 1/6; 1/7; 3/19; 3/19; 3/19; 3/19; 3/19; 1/6; 2/13; 1/7; 3/19; ; 1/6; ; 
Draw; 6; 6; 13/2; 6; 69/10; 15/2; ; 7; 13/2; 13/2; 13/2; 6; ; 6; 6; 11/2; 27/4; 25/4; 27/4; 67/10; 13/2; 13/2; 7; 6; 25/4; ; 7; ; 
Huddersfield; 14; 16; 22; 16; 20; 22; ; 20; 18; 22; 20; 18; ; 18; 18; 14; 33/2; 18; 33/2; 18; 17; 18; 25; 22; 73/4; ; 20; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-30 18:16:40 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 1/6; 2/13; 1/6; 19/100; 1/6; ; 1/8; 3/19; 2/13; 1/7; 2/13; ; 1/6; 1/6; 1/7; 3/19; 3/19; 3/19; 3/19; 3/19; 1/6; 2/13; 1/7; 1/6; ; 1/6; ; 
Draw; 6; 6; 13/2; 6; 69/10; 15/2; ; 7; 13/2; 13/2; 13/2; 6; ; 6; 6; 11/2; 27/4; 13/2; 27/4; 67/10; 13/2; 13/2; 7; 6; 13/2; ; 7; ; 
Huddersfield; 14; 16; 22; 16; 20; 22; ; 20; 18; 22; 20; 18; ; 18; 18; 14; 33/2; 77/4; 33/2; 18; 17; 18; 25; 22; 39/2; ; 20; ; 
META; english/premier-league/man-utd-v-huddersfield; 2018-01-30 22:16:41 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Man Utd; 1/6; 1/6; 2/13; 1/6; 19/100; 1/6; ; 1/8; 3/19; 2/13; 1/7; 2/13; ; 1/6; 1/6; 1/7; 3/19; 3/19; 3/19; ; 3/19; 1/6; 2/13; 1/7; 3/19; ; 1/6; ; 
Draw; 6; 6; 13/2; 6; 69/10; 15/2; ; 7; 13/2; 13/2; 13/2; 6; ; 6; 6; 11/2; 27/4; 13/2; 27/4; ; 13/2; 13/2; 7; 6; 13/2; ; 7; ; 
